2021-04-02 15:01:51,1377999726189088770,29/ You probably think I’m crazy comparing $SKLZ to $AMZN  Ofc $SKLZ IS NOT $AMZN -&gt; but what is similar is the ‘ea… https://t.co/1iOSPRLatC,,Yield_Fanatic,YieldFanatic
2021-04-02 15:01:50,1377999723357954054,28/ Let me quickly remind you of a case where a basic platform morphed into a behemoth -&gt; $AMZN -&gt; from an online b… https://t.co/DCevgsEsDH,,Yield_Fanatic,YieldFanatic
2021-04-02 15:00:51,1377999476107972615,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,cw_hudson,CW Hudson
2021-04-02 15:00:44,1377999443769880580,Long $AMZN.,,rcedron,Ricardo Cedrón
2021-04-02 15:00:05,1377999282855235591,【GAFAM】 📱 $GOOG 2137.75 (+3.34%) 🛒 $AMZN 3161.00 (+2.16%) 📘 $FB 298.66 (+1.40%) 🍎 $AAPL 123.00 (+0.70%) 🖥 $MSFT 242… https://t.co/cjFZXfw9t0,,GafamBot,GAFAM_Bot
2021-04-02 14:58:43,1377998939815874564,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,CharlieCodel,Charlie Codel
2021-04-02 14:58:40,1377998926008229891,Influencer @LiviamCapital most mentioned tickers (7d)  1. $AAPL 1 2. $AMZN 1 3. $FB 1 4. $MA 1 5. $NOW 1 6. $V 1  https://t.co/ALBmBWHWJ8,https://www.equityinformer.com/en/trends/tweeters/LiviamCapital?period=PERIOD_7D,EquityInformer,Equity Informer
2021-04-02 14:58:00,1377998756810010630,Best stocks to get Monday at 4AM!  $SPY $TSLA $QQQ  $ACY $AMZN $MSFT $NIO $CCIV $GME   Remember ONLY Webull lets yo… https://t.co/ys5UXhqhEw,,Darlene95060406,Darlene Palmer
2021-04-02 14:57:57,1377998744948367360,"@Kingbingo_ $TSLA is not $AMZN, that is all",,timothy_jshaw,Timothy Shaw
2021-04-02 14:56:54,1377998479952318474,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,my_tradesignals,myTradeSignals
2021-04-02 14:56:30,1377998381600006146,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,moscottmo,Scott
2021-04-02 14:56:13,1377998310800121858,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,CrumtonJoe,Joe
2021-04-02 14:55:56,1377998238238801926,Join Robinhood with my link and we'll both get a free stock 🤝 $AMD $F $AMD $AGEN $TLRY $SABR $KODK $CBAY $KODK… https://t.co/q7r36p7vBq,,WSBChairmanee,The Chairman
2021-04-02 14:54:02,1377997757861015555,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,mtucreativity,Son of M'Baku
2021-04-02 14:52:04,1377997265730736132,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,golfsohard,golfsohard
2021-04-02 14:51:18,1377997073522561024,#AMZN $AMZN Bullish setup if triggered. https://t.co/Hs9omUOSxO,,MommyTrades,iTradePrice💰uc@itradeprice.com
2021-04-02 14:50:30,1377996870719574023,$AMZN is interesting here it seems to trade side ways then gap up then trade side ways. It seems like it’s due for… https://t.co/G59l6iBLpM,,picksru,picksru$
2021-04-02 14:50:12,1377996795133919239,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,frances18982609,frances
2021-04-02 14:50:00,1377996743632125957,Best stocks to get Monday at 4AM!  $SPY $TSLA $QQQ  $ACY $AMZN $MSFT $NIO $CCIV $GME  Remember ONLY Webull lets you… https://t.co/5AzdIzR4d6,,RinaLissa1,Rina Lissa
2021-04-02 14:49:27,1377996607724093441,RT @WallSt_Dropout: Capex plans '21-'23.  Big Oil for scale.   $AMZN $TSMC $FB $GOOGL $MSFT $XOM $CVX https://t.co/0JpZNITvHs,,SmartTaipei,Taipei TSMC 台北
2021-04-02 14:48:40,1377996409941716993,"...creates opportunities on both sides. It wasn't that many years ago that #Microsoft $MSFT was a value stock, and… https://t.co/oTat0LQsKT",,ghostntmachine,GhostintheMachine
2021-04-02 14:48:15,1377996305008574469,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,toddspoon1,Todd Witherspoon I
2021-04-02 14:48:03,1377996253347348480,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,nkleitich,Kirui Leitich
2021-04-02 14:48:02,1377996250642014208,$AMZN - Market's SPAC Attack Spreads to ETFs. What Should Investors Do? -- Journal Report https://t.co/HmX2b06ntu,http://ih.advfn.com/stock-market/NASDAQ/AMZN/stock-news/Markets-SPAC-Attack-Spreads-to-ETFs-What-Should-I/84743679?adw=1126416,iamtito_,The BolaTito™‎
2021-04-02 14:47:22,1377996082433687555,RT @WallSt_Dropout: Capex plans '21-'23.  Big Oil for scale.   $AMZN $TSMC $FB $GOOGL $MSFT $XOM $CVX https://t.co/0JpZNITvHs,,LuisMiguelValue,Luis Miguel Ortiz
2021-04-02 14:47:11,1377996037248462848,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,ajiboladisu,A.
2021-04-02 14:47:07,1377996017346490373,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,mrCMCguy,Narcavage Edward
2021-04-02 14:46:59,1377995986329538561,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,EdwardAJones80,Edward Jones
2021-04-02 14:46:44,1377995922806804483,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,srt9992,srt999
2021-04-02 14:46:23,1377995835284320264,25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Wa… https://t.co/tHGqydNojL,,cperruna,Chris Perruna
2021-04-02 14:46:19,1377995818221907972,Improve Your Keltner Channels Trading Quickly https://t.co/GX0JeFGB3U $BTC #bitcoin $ETH #ethereum #cryptocurrency… https://t.co/VaIitYuxD2,https://www.youtube.com/watch?v=lWskzmKz8Ak,davidmoadel,David Moadel
2021-04-02 14:46:11,1377995785015603201,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,kaprikornking,IG: @kaprikornking
2021-04-02 14:41:55,1377994711240179718,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,Gambiste1,Joe Gambiste
2021-04-02 14:41:11,1377994527567446016,XRP: Forecast of Imminent Ripple Breakout Could Be Credible - my article for @investorplace https://t.co/zpztPAieu5… https://t.co/XfgByIschG,https://investorplace.com/2021/04/xrp-usd-forecast-of-imminent-ripple-breakout-could-be-credible/,davidmoadel,David Moadel
2021-04-02 14:39:23,1377994073609474049,Best Stocks for 2021: Fiverr Stock Investors Should Should See More Gains - article I wrote for @investorplace… https://t.co/Y2Bnf8xT58,,davidmoadel,David Moadel
2021-04-02 14:39:00,1377993975118790657,I'm DCAing into $AMZN.   Never too late to buy great businesses.,,fatbabyfunds,fat baby funds
2021-04-02 14:38:52,1377993943426727937,Pounce on This Pullback in the Zomedica Share Price -- my article for @investorplace https://t.co/VdLeCpPevN $ZOM… https://t.co/5yEnaqI72b,https://investorplace.com/2021/04/zom-stock-opportunity-this-latest-pullback/,davidmoadel,David Moadel
2021-04-02 14:38:46,1377993915719110661,"@SJosephBurns Just buy $AMZN, $APPL and $FB",,joeyd32163,Joe
2021-04-02 14:37:40,1377993640417574918,"Nxt-ID’s Debt Reduction Is Encouraging, but Tread Carefully With NXTD Stock -- my article for @investorplace… https://t.co/Gfs5OUGz2S",,davidmoadel,David Moadel
2021-04-02 14:37:07,1377993504283000832,RT @ivan_brussels: Convey's 2nd annual Amazon survey $AMZN  • Positive consumer sentiment for Amazon grows • 4 in 10 US consumers now buy t…,,TanArrowz,Arrowz
2021-04-02 14:36:29,1377993343972544512,"In The Group 3 live analysis session today, we discussed $AAPL, $TSLA $AMZN $AMD $NVDA favoured to have struck a sh… https://t.co/gXu3cDz1zh",,ElliottForecast,Elliottwave Forecast
2021-04-02 14:32:56,1377992451349155845,Some good ideas here. $SPLK $ORCL $LYFT $YELP $MSFT $AMZN $GOOGL $FB $AAPL $MU $CISCO $ADSK $QCOM @barronsonline  https://t.co/HgjiLiT8kA,https://www.barrons.com/podcasts/barrons-live/tech-stocks-to-watch/d0f0fa0c-d7f0-4428-8925-076ea08b2d72,WWSubstack,Whale Whispers
2021-04-02 14:32:34,1377992358588002310,$QQQ stocks sorted by YTD performance  $GOOG $MSFT $FB &gt; $AAPL $BABA $AMZN https://t.co/TblqJc24Kh,,marketwizard87,Marketwizard87
2021-04-02 14:31:02,1377991971889840128,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,jungwad_arai_ka,III คุณพี่อยู่จังหวัดอะไรค้าาาา
2021-04-02 14:30:31,1377991842726350850,"#B2BMarketers, #brands may find #LinkedIn more appealing 4 #brandsafety, yet #Clubhouse's casual ""post-work drinks""… https://t.co/zf9PGCbzcA",,jchengery,Joe Chengery
2021-04-02 14:29:58,1377991703173459968,focus shortened this week cause to many to focus on. $AAPL $AMD $AMZN $BA $FB $MSFT $GOOGL $NFLX $NVDA Lets get the… https://t.co/FVgTY6nHZQ,,Hewitttrades,Hewitt Trades
2021-04-02 14:29:56,1377991692549251079,RT @WallSt_Dropout: Capex plans '21-'23.  Big Oil for scale.   $AMZN $TSMC $FB $GOOGL $MSFT $XOM $CVX https://t.co/0JpZNITvHs,,FelipeCadete2,Felipe Cadete
2021-04-02 14:28:23,1377991306107105283,WEEKLY STOCK MARKET DIGEST: LESSONS FROM ONE OF THE WORLD’S BIGGEST HIDDEN FORTUNES LOST IN FIVE DAYS - Read more… https://t.co/ZcdRDHEuCZ,,TheAroraReport,Nigam Arora
2021-04-02 14:26:02,1377990712504020992,Our new #MindTheStore report card was covered by @pgrocer—a top outlet covering companies like @amazon $AMZN (which… https://t.co/bgT7fgmdtI,,SaferChemicals,Safer Chemicals
2021-04-02 14:25:29,1377990576419655682,RT @Tier1Investor: Will #ecommerce approach 50% of total retail sales in the U.S. over the next decade like it is in China today?   If it d…,,zero_coupon,Zero coupon
2021-04-02 14:25:12,1377990504038682627,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,jimmywvu,J1mmy Harris
2021-04-02 14:24:12,1377990252741062663,@EconguyRosie With today’s number Hospitality and Leisure remains 3.1 million below Pre-Pandemic levels!? Doesn’t s… https://t.co/Sx7vsEEn6h,,ponyspur10,Robert
2021-04-02 14:21:55,1377989677601353729,RT @rightviewrob: $AMZN Amazon - Inflection Point ahead - the 50 dma and the 200 dma converge as price tests resistance in the $3180 area.…,,MichaelBW80,Michael Blackwood
2021-04-02 14:20:13,1377989248251527168,RT @DalvinVarnado: @drewsov @ThangNg86862560 @garyblack00 Utter nonsense. You couldn't possibly use this model in the real world. Prove me…,,Gambiste1,Joe Gambiste
2021-04-02 14:20:08,1377989228630523906,"#LinkedIn- does have some advs in #socialaudio space, incl existing infrastructure 2 add live audio, can more easil… https://t.co/OU2Iv8dfwQ",,jchengery,Joe Chengery
2021-04-02 14:16:47,1377988383721545731,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,endofplans,Groundhogday
2021-04-02 14:16:43,1377988367216939009,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,uzohak,Z()haK
2021-04-02 14:16:33,1377988325278019593,Profit Prophet’s #MoneyRush Hit List #feelingtherush #Monday  Never SOLD $amzn $aapl  Canada Side - Holds $ipnff… https://t.co/If4nULckOx,,Profit1Prophet,Profit1Prophet
2021-04-02 14:13:32,1377987569053540352,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,Gambiste1,Joe Gambiste
2021-04-02 14:12:41,1377987353604722688,To think this number is achieved without EV rebates here in the US. I expected a lower number and vastly underestim… https://t.co/Z5rEFAmWZn,,ray_hessel,Ray 〽️ Hessel
2021-04-02 14:12:15,1377987246070984707,$SPY $400 there we go! I’ve been small cap swing trading for years and love venturing into the Large cap space.… https://t.co/UVIjk0HnFg,,TJsProtrades,Tommy John Trading
2021-04-02 14:11:27,1377987043595259915,RT @jchengery: #LinkedIn- Targeting #business audience has pros/cons; former incl focusing on structured pro events (webinars/conferences )…,,DigitalBotRT,DIGITAL BOT
2021-04-02 14:10:38,1377986839164956672,$nvda was first to come out of its macro channel Friday . When you go through technology names IE $amzn $Nflx and b… https://t.co/mtATWrlNvY,,danshep55,Dan 🐩🐩🐩
2021-04-02 14:10:10,1377986721695076359,#LinkedIn- Targeting #business audience has pros/cons; former incl focusing on structured pro events (webinars/conf… https://t.co/NJarvMrI12,,jchengery,Joe Chengery
2021-04-02 14:09:33,1377986565234962434,"#Amazon $AMZN - by using  #AWS Graviton2 chips (developed by the Israeli Annapurna Labs) machines, 30% price-perfor… https://t.co/enA75FG10V",,FortuneJonny,Jonny Fortune
2021-04-02 14:07:47,1377986121079140353,$AMZN Amazon - Inflection Point ahead - the 50 dma and the 200 dma converge as price tests resistance in the $3180… https://t.co/hmC1MyYquW,,rightviewrob,Rob Moreno
2021-04-02 14:02:10,1377984706906587137,"#LinkedIn - 3rd company 2 take on #Clubhouse w #socialaudio (Twitter/Spotify), not long after new #creatormode adde… https://t.co/L9wgvRz4X1",,jchengery,Joe Chengery
2021-04-02 14:00:21,1377984247785525248,"Dear $TDOC and $AMWL,  🙋‍♂️          - ❤️ $AMZN  from our call with a telemedicine expert: https://t.co/17tTsHTGCh https://t.co/CreObv0787",https://stream.mosaicrm.com/i/49650a,MosaicRM,Stream by Mosaic
2021-04-02 14:00:12,1377984210103898114,California Lawmaker Says National Privacy Law Is a Priority $FB $AMZN https://t.co/LhyyNdwQ2V,https://newsfilter.io/articles/california-lawmaker-says-national-privacy-law-is-a-priority-bc4a1fee41bc99593cb310f8a0c666d1,newsfilterio,Investor News
2021-04-02 14:00:04,1377984179787296774,【GAFAM】 📱 $GOOG 2137.75 (+3.34%) 🛒 $AMZN 3161.00 (+2.16%) 📘 $FB 298.66 (+1.40%) 🍎 $AAPL 123.00 (+0.70%) 🖥 $MSFT 242… https://t.co/qIbOf20o5Q,,GafamBot,GAFAM_Bot
2021-04-02 13:58:53,1377983881996087308,This is one of the most relevant tweets about $AMZN now. #trading #stocks https://t.co/lN5IPvWapV,,stockpulp,stockpulp
2021-04-02 13:56:48,1377983357074739200,@timothy_jshaw @TheOriginalTWuG @28delayslater This guy also missed $AMZN... so now he tries to project his failures onto others hahahahah,,SiRSONlC,Sonic ($TSLA Matador)
2021-04-02 13:52:54,1377982376177983493,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,k3ithmccullough,Not Keith McCullough
2021-04-02 13:52:23,1377982245131141125,RT @jchengery: #LinkedIn is the Latest to Take on #Clubhouse- and Focusing on #BusinessEvents Could Help It Succeed (@eMarketer) https://t.…,,vikram_bot,Vikram Bot
2021-04-02 13:51:37,1377982053141131270,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,_EliHeath,Eli ✞
2021-04-02 13:50:50,1377981853370609664,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,WinnInvestments,Ebony
2021-04-02 13:50:49,1377981851420200965,@Rich_Yung8 @FINVIZ_com Strong finish for $AMZN last week. Closed above the 20-day SMA ✅,,realpristinecap,"Andrew O'Connell, CFA, FRM 🔥"
2021-04-02 13:50:04,1377981663645421569,#LinkedIn is the Latest to Take on #Clubhouse- and Focusing on #BusinessEvents Could Help It Succeed (@eMarketer)… https://t.co/sbb0GnIFCY,,jchengery,Joe Chengery
2021-04-02 13:47:08,1377980922163761156,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,xiscan1,Value World
2021-04-02 13:46:17,1377980711064461315,I think these two aspects enable $U to grow with 30-40% p.a. for the next years smililiar to $AMZN since 1997. Mayb… https://t.co/RvnyH0rwcy,,mavix_leon,mavix
2021-04-02 13:46:14,1377980697831411718,The consensus opinion in the early years of $AMZN was that they don‘t make money because they reported neg. or pret… https://t.co/CiVtNDl0wo,,mavix_leon,mavix
2021-04-02 13:46:11,1377980686519386118,The book is about how to find stocks that return 100-to-1 and there‘s also a chapter about $AMZN and the question y… https://t.co/r2vcyFYopO,,mavix_leon,mavix
2021-04-02 13:46:09,1377980677807824897,In these tweets i already made some assumptions why i think that the business development of $AMZN in the early yea… https://t.co/kdQZGfSPB9,,mavix_leon,mavix
2021-04-02 13:46:04,1377980655854829579,"RT @FuturumResearch: New @SixFivePodcast. ""Chips &amp; SaaS Kick A$$.""  1/ @intel IDM 2.0 $INTC 2/ @Oracle ADW and SCM updates $ORCL 3/ @lattic…",,MartyMcPadden,Marty McPadden
2021-04-02 13:45:46,1377980577962426373,"RT @FuturumResearch: New @SixFivePodcast. ""Chips &amp; SaaS Kick A$$.""  1/ @intel IDM 2.0 $INTC 2/ @Oracle ADW and SCM updates $ORCL 3/ @lattic…",,mistygirlph,Misty B. McPadden 
2021-04-02 13:43:19,1377979961613619205,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,letsgoforbig,LetsGoForBig
2021-04-02 13:43:12,1377979934795239432,"@realpristinecap @FINVIZ_com $AMZN...Friday’s are notorious red days. Glad we skipped, good momentum leading to next week",,Rich_Yung8,Bright Bennett
2021-04-02 13:40:40,1377979295667265536,Greenwich LifeSciences Is Both a Sound Investment and a Feel-Good Buy -- my article for @investorplace… https://t.co/3liYZHRKAW,,davidmoadel,David Moadel
2021-04-02 13:40:00,1377979130499772422,RT @tyutchev: @HankMFRearden @zerohedge April target $TSLA 900 $AMZN 3250,,ray_hessel,Ray 〽️ Hessel
2021-04-02 13:39:51,1377979089890512899,RT @davidmoadel: Day Trading or Long-Term Investing: Which One Is Best? https://t.co/SMaaNUdJ4a $SPY $QQQ $DJIA $DIA #stockmarket #investin…,https://www.youtube.com/watch?v=i-sNTAz5riM,KirkSpano,Kirk Spano
2021-04-02 13:38:39,1377978790501027848,@dvassallo If the 650k RSU were at 2019’s $AMZN price that’s more like 1.3m today 😬,,alessi0p,Alessio Piergiacomi
2021-04-02 13:36:33,1377978260882128902,RT @alpha_options1: $ES and $NQ are both soaring due to positive job numbers  Who is ready for the next leg up on stocks 🙏   I am taking a…,,Gambiste1,Joe Gambiste
2021-04-02 13:36:11,1377978167596580866,PLENTY of retail mall space to do this on the cheap.  $AMZN https://t.co/wg0MO3ioDL,,zoghedge,Greg Zografos
2021-04-02 13:35:52,1377978086784860160,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,king14ox,King
2021-04-02 13:34:24,1377977720655773696,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,Ariez10,Kaila W.
2021-04-02 13:33:15,1377977428866441216,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,VSoien,Vik Soien
2021-04-02 13:32:57,1377977353121501184,Convey's 2nd annual Amazon survey $AMZN  • Positive consumer sentiment for Amazon grows • 4 in 10 US consumers now… https://t.co/EfmrqIK3Wu,,ivan_brussels,Ivan Maljkovic
2021-04-02 13:32:48,1377977314512928768,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,asVitale,A.
2021-04-02 13:32:30,1377977239287984132,@drewsov @ThangNg86862560 @garyblack00 Utter nonsense. You couldn't possibly use this model in the real world. Prov… https://t.co/q2wcXkRczL,,DalvinVarnado,Dalvin Varnado
2021-04-02 13:28:48,1377976308920164357,$NFLX once dipped 80% $TSLA once dripped 70% $AMZN once dipped 90%  What’s your next multi-bagger ?,,SunnyPahoujaDDS,Sunny 🦷
2021-04-02 13:27:53,1377976078921203714,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,JonataVia,Kursus #DIMA #DEKO #DEMI
2021-04-02 13:26:46,1377975798414647296,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,carlquintanilla,Carl Quintanilla
2021-04-02 13:25:46,1377975545867165703,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,realKamiMoon,Trader Dende
2021-04-02 13:24:00,1377975102600581130,"via bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by… https://t.co/NVsCCS14i7",,FinTwitTSLA,FinTwit $TSLA Tweets
2021-04-02 13:23:59,1377975098515320832,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,AnnapolisBlack,Mo
2021-04-02 13:23:36,1377975000221818889,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,Macronomics1,Macronomics
2021-04-02 13:23:14,1377974908408434690,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,glitchbotio,${trader}
2021-04-02 13:23:08,1377974885302075395,"Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.… https://t.co/2uzPzF5Sih",,bespokeinvest,Bespoke
2021-04-02 13:18:51,1377973807630155776,Great jobs numbers Great unemployment % drop   I think we’ll see a strong Monday!   $SPY $NDX $DIA $FB $AAPL $AMZN… https://t.co/7TQr6dA41h,,thamoneyhunter,🇬🇷 TMH 🇦🇺
2021-04-02 13:18:13,1377973647256780806,RT @YanInvesting: Stocks I’m buying or adding to in my long term portfolio:  1. $TSLA 2. $AAPL  3. $AMZN 4. $PLNHF 5. $NIO  6. $PLTR  7. $F…,,DjNodelay,DJ No Delay
2021-04-02 13:15:34,1377972978273505280,RT @AlertTrade: 🔴🔴  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!  via ⟶ https://t.co/KTosJiYUrC  📊 $ES_F $SPY $SP…,https://lddy.no/m67j,AlertTrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸"
2021-04-02 13:15:20,1377972919775735809,"RT @davidmoadel: For a Speculative Trade in Education Abroad, Try ATA Creativity Global - my article for @investorplace https://t.co/DdbHOk…",,Gambiste1,Joe Gambiste
2021-04-02 13:14:08,1377972618272313344,@IngrahamAngle Looks like $AMZN has changed their tune on Bidenharris.  Sad.,,AngryJoeMurray,Joe Murray
2021-04-02 13:13:53,1377972557698191360,My Portfolio as of April 2nd:  $TSLA 30% $SQ 10% $BTC 10% $U 4% $PLTR 4% $PINS 4% $ROKU 3.5% $FVRR 3.5% $LMND 3.5%… https://t.co/yxH1ClE64k,,Couch_Investor,Couch Investor
2021-04-02 13:12:44,1377972268110843904,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,firstgenwealth,Zay
2021-04-02 13:09:22,1377971417417932802,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,EquitiesETC,EquitiesETC-Stocks & Options
2021-04-02 13:04:35,1377970213975646209,$AMZN Twitter Sentiment on 1 Apr 2021 was: ▒ Positive 44.3% █ Negative 13.1% ░ Neutral 42.6% ▒▒▒▒▒▒▒▒▒███░░░░░░░░░,,StockBot0001,StockBot0001
2021-04-02 13:03:45,1377970004012990464,"RT @mTradingWingGrl: IN CASE YOU MISSED IT LIVE  Earlier this week @vwaptrader1 held a highly attended and popular webinar;  ""Market Profil…",,mTradingWingGrl,mTrading-WingGirl
2021-04-02 13:03:07,1377969848257441794,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,Yogijoban1,Yogi Joban
2021-04-02 13:02:18,1377969642006798338,Should we sell the put option if IV is greater than historical volatility in stocks like $amzn and $twtr for exampl… https://t.co/Ah1uCkkDNM,,MarketChmln,Chameleon 🦎
2021-04-02 13:00:56,1377969297968992259,RT @LukeDonay: Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX $LMT $BA…,,m_hassanshuaibu,HS
2021-04-02 13:00:43,1377969243606630402,$AMZN and Patrick Mahomes  The new kids on the block with unlimited potential that will be in our lives for years t… https://t.co/HeIhW1Elhs,,TheRealPandL,Nick Borsh
2021-04-02 13:00:43,1377969241308168192,Comparing quarterbacks to stocks:  $MSFT - Brady  $AAPL - Rodgers  $AMZN - Mahomes  $GOOGL - Wilson  $TSLA - Allen… https://t.co/gcUEZFAeyS,,TheRealPandL,Nick Borsh
2021-04-02 13:00:35,1377969210874298376,Strong names by sector! 🔥  Streaming 📺 $DIS $NFLX $ROKU  Semiconductors 💻 $AMD $NVDA $QCOM $MRVL  Aerospace ✈️ $LHX… https://t.co/pwQj6gklmj,,LukeDonay,Luke Donay 📈🚀💰
2021-04-02 13:00:05,1377969085015678976,【GAFAM】 📱 $GOOG 2137.75 (+3.34%) 🛒 $AMZN 3161.00 (+2.16%) 📘 $FB 298.66 (+1.40%) 🍎 $AAPL 123.00 (+0.70%) 🖥 $MSFT 242… https://t.co/HBNbFTe8Mo,,GafamBot,GAFAM_Bot
